Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010050_L.MP4,57259,31.8424,KUA_MPA_Transect 4,0.2603,69.768,1.712,0.931,1907.187,15.097,1.359,2.93,-236.719,-436.715,-1841.359,KUA_MPA,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX010050_L.MP4,57295,31.8624,KUA_MPA_Transect 4,0.2803,117.361,2.708,0.88,2505.862,10.213,3.512,5.15,328.018,-299.709,-2466.155,KUA_MPA,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX010050_L.MP4,57369,31.9035,KUA_MPA_Transect 4,0.3214,68.754,6.218,5.685,3375.629,23.579,3.062,21.126,1022.356,-882.114,-3093.79,KUA_MPA,Peter,Balistidae,Balistapus,undulatus,37465047,1,AD,Passing,
GX010050_L.MP4,57390,31.9152,KUA_MPA_Transect 4,0.3331,146.286,11.621,0.629,3219.615,28.265,55.16,8.728,1518.279,-139.459,-2835.719,KUA_MPA,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,
GX010050_L.MP4,57459,31.9536,KUA_MPA_Transect 4,0.3715,141.147,3.258,2.446,1807.476,16.471,33.632,24.426,271.505,-434.638,-1733.304,KUA_MPA,Peter,Labridae,Coris,aygula,37384090,1,AD,Passing,
GX010050_L.MP4,57566,32.0131,KUA_MPA_Transect 4,0.431,,1.995,4.392,1771.869,23.512,,,706.167,-32.71,-1624.739,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,57596,32.0298,KUA_MPA_Transect 4,0.4477,139.403,6.575,17.42,3103.382,26.982,14.013,16.794,-1324.68,-477.265,-2765.578,KUA_MPA,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,
GX010050_L.MP4,57630,32.0487,KUA_MPA_Transect 4,0.4666,244.246,14.636,3.025,3985.029,9.539,30.391,25.811,49.396,-658.535,-3929.929,KUA_MPA,Peter,Acanthuridae,Naso,lituratus,37437029,1,AD,Passing,
GX010050_L.MP4,57630,32.0487,KUA_MPA_Transect 4,0.4666,207.551,8.978,18.907,2535.656,26.47,86.875,8.245,936.342,-632.973,-2269.837,KUA_MPA,Peter,Siganidae,Siganus,doliatus,37438009,1,AD,Passing,
GX010050_L.MP4,57654,32.062,KUA_MPA_Transect 4,0.4799,160.843,9.374,1.603,3228.759,16.97,31.781,28.71,451.067,-827.41,-3088.173,KUA_MPA,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010050_L.MP4,57664,32.0676,KUA_MPA_Transect 4,0.4855,311.028,9.342,3.911,3260.216,11.28,28.416,24.969,218.131,-599.238,-3197.24,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,57705,32.0904,KUA_MPA_Transect 4,0.5083,71.578,3.906,6.263,2436.98,17.064,9.536,0.191,-700.022,146.114,-2329.698,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,57716,32.0965,KUA_MPA_Transect 4,0.5144,244.485,10.156,12.9,2719.353,27.047,83.273,7.188,1021.587,-696.746,-2421.939,KUA_MPA,Peter,Siganidae,Siganus,doliatus,37438009,1,AD,Passing,
GX010050_L.MP4,57792,32.1388,KUA_MPA_Transect 4,0.5567,,2.448,18.578,1986.584,24.529,,,-595.091,-572.057,-1806.968,KUA_MPA,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010050_L.MP4,57802,32.1443,KUA_MPA_Transect 4,0.5622,117.807,3.392,9.37,1515.861,20.587,66.853,11.41,-192.457,-497.06,-1419.058,KUA_MPA,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX010050_L.MP4,57856,32.1744,KUA_MPA_Transect 4,0.5923,156.391,12.922,8.661,3927.412,30.06,28.941,10.528,1890.339,-544.849,-3399.166,KUA_MPA,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010050_L.MP4,57935,32.2183,KUA_MPA_Transect 4,0.6362,255.976,8.031,9.243,4165.7,31.233,20.749,61.906,1972.54,-880.209,-3561.934,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,57956,32.23,KUA_MPA_Transect 4,0.6479,,12.983,0.518,4858.665,25.062,,,1900.121,-793.396,-4400.759,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,57961,32.2328,KUA_MPA_Transect 4,0.6507,,1.829,11.293,1678.779,24.147,,,-376.462,-575.273,-1531.547,KUA_MPA,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX010050_L.MP4,57968,32.2366,KUA_MPA_Transect 4,0.6545,368.036,21.692,6.524,4311.636,30.938,79.337,12.047,2106.191,-690.974,-3698.205,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,57978,32.2422,KUA_MPA_Transect 4,0.6601,181.615,14.489,3.219,4537.29,28.879,12.7,6.209,2037.651,-806.24,-3973.029,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,57978,32.2422,KUA_MPA_Transect 4,0.6601,,10.344,3.71,4487.765,29.427,,,2106.992,-651.93,-3908.402,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,58003,32.2561,KUA_MPA_Transect 4,0.674,233.544,14.962,8.11,3921.645,22.921,50.818,40.438,1292.757,-813.288,-3612.013,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,58003,32.2561,KUA_MPA_Transect 4,0.674,215.373,12.277,9.747,3447.687,18.555,35.941,6.812,-882.257,-652.078,-3268.48,KUA_MPA,Peter,Acanthuridae,Naso,lituratus,37437029,1,AD,Passing,
GX010050_L.MP4,58021,32.2661,KUA_MPA_Transect 4,0.684,,6.485,10.507,3426.558,28.45,,,1438.608,-773.214,-3012.282,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,58021,32.2661,KUA_MPA_Transect 4,0.684,,7.648,11.297,3780.165,29.539,,,1686.366,-795.335,-3288.352,KUA_MPA,Peter,Siganidae,Siganus,doliatus,37438009,1,AD,Passing,
GX010050_L.MP4,58021,32.2661,KUA_MPA_Transect 4,0.684,,8.165,4.881,3851.203,27.341,,,1587.481,-782.055,-3420.535,KUA_MPA,Peter,Siganidae,Siganus,doliatus,37438009,1,AD,Passing,
GX010050_L.MP4,58116,32.319,KUA_MPA_Transect 4,0.7368,222.118,3.076,7.795,1686.045,10.873,32.111,0.488,162.52,-273.382,-1655.777,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,58195,32.3629,KUA_MPA_Transect 4,0.7808,182.021,1.799,5.865,1660.106,20.46,50.688,75.572,-434.793,-384.306,-1555.383,KUA_MPA,Peter,Siganidae,Siganus,punctatus,37438003,1,AD,Passing,
GX010050_L.MP4,58297,32.4196,KUA_MPA_Transect 4,0.8375,265.287,5.785,4.103,1854.17,18.633,78.191,1.58,441.965,-394.495,-1756.982,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,58318,32.4313,KUA_MPA_Transect 4,0.8492,222.025,12.655,13.954,3413.978,24.594,42.969,6.705,1376.707,-351.432,-3104.258,KUA_MPA,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010050_L.MP4,58401,32.4774,KUA_MPA_Transect 4,0.8953,227.353,11.178,2.456,3265.428,21.843,42.594,17.988,-1146.858,-401.075,-3030.985,KUA_MPA,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010050_L.MP4,58409,32.4819,KUA_MPA_Transect 4,0.8998,,2.624,12.191,2123.411,29.625,,,929.979,-487.818,-1845.548,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,58415,32.4852,KUA_MPA_Transect 4,0.9031,,3.587,0.67,2361.914,19.179,,,562.174,-536.121,-2230.509,KUA_MPA,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX010050_L.MP4,58440,32.4991,KUA_MPA_Transect 4,0.917,165.385,9.311,9.229,2436.516,12.349,55.582,1.315,185.648,-486.9,-2380.141,KUA_MPA,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010050_L.MP4,58501,32.5331,KUA_MPA_Transect 4,0.9509,70.896,6.139,5.658,2941.518,8.633,18.277,6.579,390.457,206.199,-2908.188,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,58501,32.5331,KUA_MPA_Transect 4,0.9509,104.489,10.149,7.534,2858.282,6.791,39.663,17.002,337.379,19.853,-2838.231,KUA_MPA,Peter,Acanthuridae,Ctenochaetus,sp,,1,AD,Passing,
GX010050_L.MP4,58517,32.542,KUA_MPA_Transect 4,0.9598,90.093,2.8,2.009,1668.765,20.248,32.805,11.964,358.956,-452.428,-1565.643,KUA_MPA,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX010050_L.MP4,58560,32.5659,KUA_MPA_Transect 4,0.9838,128.187,4.626,6.634,2698.183,15.796,13.086,0.156,585.409,-443.593,-2596.289,KUA_MPA,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010050_L.MP4,58560,32.5659,KUA_MPA_Transect 4,0.9838,68.601,4.634,5.645,1844.054,11.837,45.624,3.152,117.85,-359.449,-1804.839,KUA_MPA,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX010050_L.MP4,58579,32.5764,KUA_MPA_Transect 4,0.9943,76.304,6.549,8.252,2655.396,14.251,28.829,7.026,-338.061,-559.476,-2573.68,KUA_MPA,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,
GX010050_L.MP4,58583,32.5787,KUA_MPA_Transect 4,0.9966,236.637,3.555,14.566,2004.265,23,26.604,7.09,-658.621,-423.701,-1844.932,KUA_MPA,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,
GX010050_L.MP4,58646,32.6137,KUA_MPA_Transect 4,1.0316,254.531,2.243,6.148,1305.906,17.446,46.069,0.47,-257.433,-294.972,-1245.837,KUA_MPA,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
