Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,73.291,7.251,9.03,2477.77,24.91,69.51,29.327,-904.809,520.042,-2247.27,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,3.767,2.399,2618.222,28.97,,,-1101.284,627.421,-2290.983,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,4.707,2.276,2873.507,24.293,,,-1028.064,582.095,-2619.407,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,6.147,6.587,3321.429,24.188,,,-1205.234,630.236,-3030.198,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,6.231,7.148,3348.095,25.886,,,-1221.219,801.474,-3012.64,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,3.19,3.465,2356.684,27.689,,,-905.63,614.418,-2087.171,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,3.836,6.363,2591.36,26.516,,,-964.423,637.676,-2319.138,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,8.167,5.698,3812.131,23.984,,,-1275.116,878.45,-3483.497,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,5.849,7.579,3201.044,24.282,,,-1074.534,758.692,-2918.295,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,5.891,5.67,3187.959,22.244,,,-1005.235,666.053,-2951.095,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,5.713,4.818,3122.992,21.243,,,-944.383,621.607,-2911.156,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,6.194,3.335,3293.812,21.585,,,-1084.798,538.082,-3063.149,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,6.263,2.552,3245.969,20.317,,,-872.591,711.565,-3044.434,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,9.519,1.669,3975.468,17.225,,,-747.664,907.086,-3797.701,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,10.561,2.702,4214.815,17.642,,,-913.628,890.361,-4017.114,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,9.568,2.515,4010.905,18.236,,,-906.573,865.778,-3809.976,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,9.715,0.744,4012.728,15.496,,,-683.999,823.262,-3867.347,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,5.234,2.057,2930.75,16.76,,,-692.435,482.919,-2806.531,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,6.972,0.378,3397.683,15.114,,,-706.829,532.191,-3280.46,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,6.273,0.016,3197.364,12.563,,,-503.711,477.693,-3121.093,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,5.781,0.608,3082.353,14.046,,,-638.102,388.692,-2990.426,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,6.599,0.797,3331.757,19.005,,,-874.59,640.252,-3150.519,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,5.131,2.054,3057.203,29.338,,,-1178.053,923.634,-2665.629,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41437,23.0436,KAD_ROB_Transect 3,2.2,,6.311,15.051,3406.064,29.317,,,-1300.048,1042.927,-2970.429,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41494,23.0753,KAD_ROB_Transect 3,2.2317,96.953,6.767,4.171,2690.117,22.379,32.259,12.657,-1014.741,-139.111,-2487.504,KAD_ROB,Peter,Chaetodontidae,Forcipiger,flavissimus,37365068,1,AD,Passing,,
GX010027_L.MP4,41538,23.0997,KAD_ROB_Transect 3,2.2561,120.835,8.79,0.693,3396.646,19.513,34.312,43.029,-1024.765,-486.926,-3201.557,KAD_ROB,Peter,Zanclidae,Zanclus,cornutus,37437001,1,AD,Passing,,
GX010027_L.MP4,41554,23.1086,KAD_ROB_Transect 3,2.265,,13.904,1.986,4797.24,20.538,,,620.214,-1567.188,-4491.41,KAD_ROB,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010027_L.MP4,41560,23.112,KAD_ROB_Transect 3,2.2684,91.813,7.934,5.465,2523.479,20.589,50.921,9.698,-808.382,366.06,-2362.301,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,41572,23.1187,KAD_ROB_Transect 3,2.2751,,9.942,6.682,4142.85,27.538,,,1281.459,-1425.711,-3672.658,KAD_ROB,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010027_L.MP4,41575,23.1203,KAD_ROB_Transect 3,2.2767,156.745,3.727,9.627,2717.844,22.801,6.756,31.441,-512.858,-919.95,-2505.463,KAD_ROB,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010027_L.MP4,41686,23.182,KAD_ROB_Transect 3,2.3384,198.622,4.699,15.029,2700.938,28.629,28.754,45.932,-1156.702,-580.36,-2370.714,KAD_ROB,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010027_L.MP4,41718,23.1998,KAD_ROB_Transect 3,2.3562,123.31,8.144,6.101,2903.616,24.071,39.846,28.157,676.872,-971.788,-2651.124,KAD_ROB,Peter,Siganidae,Siganus,punctatus,37438003,1,AD,Passing,,
GX010027_L.MP4,41721,23.2015,KAD_ROB_Transect 3,2.3579,,4.869,0.839,2796.497,22.474,,,447.767,-972.192,-2583.553,KAD_ROB,Peter,Scaridae,Scarus,sp,,1,AD,Passing,,
GX010027_L.MP4,41884,23.2922,KAD_ROB_Transect 3,2.4486,124.313,2.661,1.74,2218.522,16.961,1.427,25.769,-522.882,-381.403,-2122.02,KAD_ROB,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,,
GX010027_L.MP4,42004,23.3589,KAD_ROB_Transect 3,2.5153,,10.493,1.106,4337.626,24.244,,,-1439.755,1046.295,-3955.675,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,42004,23.3589,KAD_ROB_Transect 3,2.5153,,12.879,4.528,4790.621,22.392,,,-1505.004,1029.522,-4430.022,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,42015,23.365,KAD_ROB_Transect 3,2.5214,,17.057,3.813,5387.262,15.205,,,1297.349,-562.699,-5198.35,KAD_ROB,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010027_L.MP4,42057,23.3884,KAD_ROB_Transect 3,2.5448,244.486,17.012,2.065,3739.734,24.61,61.835,11.072,-1541.336,-222.99,-3400.024,KAD_ROB,Peter,Lethrinidae,Monotaxis,grandoculis,37351026,1,AD,Passing,,
GX010027_L.MP4,42108,23.4167,KAD_ROB_Transect 3,2.5731,97.441,5.043,3.336,2917.573,12.506,13.437,23.504,571.581,-269.134,-2848.349,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,42191,23.4629,KAD_ROB_Transect 3,2.6193,273.491,20.933,7.245,4242.9,27.208,66.346,11.429,-1928.55,-209.717,-3773.449,KAD_ROB,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010027_L.MP4,42207,23.4718,KAD_ROB_Transect 3,2.6282,170.672,13.684,7.421,3422.171,28.405,68.777,6.729,-1584.37,-374.006,-3010.174,KAD_ROB,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010027_L.MP4,42269,23.5063,KAD_ROB_Transect 3,2.6627,168.234,7.705,5.291,3311.492,18.786,17.988,4.942,807.859,-696.168,-3135.074,KAD_ROB,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
GX010027_L.MP4,42269,23.5063,KAD_ROB_Transect 3,2.6627,,15.816,3.649,5218.271,11.602,,,1036.933,-164.53,-5111.56,KAD_ROB,Peter,Scaridae,Scarus,sp,,1,AD,Passing,,
GX010027_L.MP4,42296,23.5213,KAD_ROB_Transect 3,2.6777,,14.504,3.518,4884.96,14.886,,,536.582,-1137.217,-4720.344,KAD_ROB,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
GX010027_L.MP4,49532,27.5453,KAD_ROB_Transect 4,0.3782,93.111,2.775,1.905,2138.496,4.449,19.358,44.281,152.697,-64.854,-2132.051,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,49545,27.5525,KAD_ROB_Transect 4,0.3854,81.142,5.311,1.967,2339.675,12.976,29.37,13.698,-501.355,156.977,-2279.93,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,49568,27.5653,KAD_ROB_Transect 4,0.3982,108.396,2.107,7.231,1886.285,12.509,13.507,10.511,89.398,-398.642,-1841.511,KAD_ROB,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010027_L.MP4,49568,27.5653,KAD_ROB_Transect 4,0.3982,93.142,6.663,3.08,2024.839,9.44,78.739,31.532,132.497,-304.537,-1997.416,KAD_ROB,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010027_L.MP4,49581,27.5725,KAD_ROB_Transect 4,0.4054,83.723,4.874,8.499,2527.551,20.323,17.323,6.449,784.694,393.547,-2370.209,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,49581,27.5725,KAD_ROB_Transect 4,0.4054,64.475,2.845,3.291,1902.351,16.07,17.316,12.406,-509.184,-134.312,-1828.013,KAD_ROB,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010027_L.MP4,49964,27.7855,KAD_ROB_Transect 4,0.6184,,4.151,1.154,2605.106,16.927,,,-676.541,-344.334,-2492.048,KAD_ROB,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
GX010027_L.MP4,50063,27.8406,KAD_ROB_Transect 4,0.6735,,14.359,2.912,4887.558,22.824,,,1010.501,-1606.765,-4503.933,KAD_ROB,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,,
GX010027_L.MP4,50120,27.8723,KAD_ROB_Transect 4,0.7051,94.916,9.124,0.389,3610.427,25.043,21.417,8.241,950.163,-1196.995,-3271.021,KAD_ROB,Peter,Chaetodontidae,Forcipiger,flavissimus,37365068,1,AD,Passing,,
GX010027_L.MP4,50120,27.8723,KAD_ROB_Transect 4,0.7051,,7.88,0.3,3615.192,19.887,,,68.126,-1229.837,-3398.893,KAD_ROB,Peter,Chaetodontidae,Forcipiger,flavissimus,37365068,1,AD,Passing,,
GX010027_L.MP4,50354,28.0024,KAD_ROB_Transect 4,0.8353,,2.488,2.042,1935.32,19.144,,,424.231,-473.12,-1828.018,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,50354,28.0024,KAD_ROB_Transect 4,0.8353,,2.446,2.224,1920.256,19.729,,,423.096,-492.168,-1807.247,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,50354,28.0024,KAD_ROB_Transect 4,0.8353,,2.433,1.206,1917.873,20.371,,,441.168,-502.122,-1797.632,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,50354,28.0024,KAD_ROB_Transect 4,0.8353,,2.604,1.731,2002.007,21.926,,,539.713,-518.353,-1856.893,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,50354,28.0024,KAD_ROB_Transect 4,0.8353,,2.573,0.983,1981.42,20.786,,,504.678,-490.701,-1852.171,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
