Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,12.41,6.164,4661.129,14.417,,,-1114.668,-304.945,-4515.601,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,8.281,9.931,3867.95,19.713,,,-1252.526,-350.775,-3642.687,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,13.296,11.174,5063.58,22.349,,,-1859.014,-482.607,-4685.189,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,7.697,9.127,3718.071,18.983,,,-1182.044,-241.92,-3516.86,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,77.829,6.179,11.728,2580.955,6.624,25.697,4.593,287.81,-76.188,-2563.726,WAI_ALI,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53162,29.564,WAI_ALI_Transect 4,1.5493,188.023,8.746,4.204,2737.557,26.386,69.854,13.589,-1155.273,-381.395,-2452.366,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53252,29.614,WAI_ALI_Transect 4,1.5994,41.432,1.522,5.63,1289.933,15.814,24.957,1.283,170.755,-307.258,-1241.113,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,measurement for frame 53160,
WAI_ALI_CAM1_left_1.MP4,53252,29.614,WAI_ALI_Transect 4,1.5994,50.336,2.111,6.74,1677.12,11.355,18.439,27.903,281.024,-173.389,-1644.291,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,measurement for frame 53160,
WAI_ALI_CAM1_left_1.MP4,53252,29.614,WAI_ALI_Transect 4,1.5994,30.177,1.592,5.881,1668.494,9.694,8.468,28.298,177.419,-217.854,-1644.669,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,measurement for frame 53160,
WAI_ALI_CAM1_left_1.MP4,53252,29.614,WAI_ALI_Transect 4,1.5994,55.773,4.198,17.526,1832.908,8.259,38.758,10.044,204.748,-165.533,-1813.899,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,measurement for frame 53160,
WAI_ALI_CAM1_left_1.MP4,53252,29.614,WAI_ALI_Transect 4,1.5994,35.357,2.078,12.895,1446.413,4.718,27.095,0.966,13.663,-118.171,-1441.513,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,measurement for frame 53160,
WAI_ALI_CAM1_left_1.MP4,53252,29.614,WAI_ALI_Transect 4,1.5994,53.965,2.516,9.117,1876.615,13.188,15.741,15.487,-356.053,-237.756,-1827.124,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,measurement for frame 53160,
WAI_ALI_CAM1_left_1.MP4,53252,29.614,WAI_ALI_Transect 4,1.5994,52.689,2.789,8.321,2137.013,11.305,11.205,10.13,-369.425,-197.56,-2095.548,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,measurement for frame 53160,
WAI_ALI_CAM1_left_1.MP4,53286,29.6329,WAI_ALI_Transect 4,1.6183,48.314,1.561,6.004,1407.712,23.752,14.078,10.456,-416.354,-384.869,-1288.479,WAI_ALI,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53286,29.6329,WAI_ALI_Transect 4,1.6183,47.937,2.25,5.281,1756.441,20.405,8.43,9.105,-549.87,-269.53,-1646.232,WAI_ALI,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53286,29.6329,WAI_ALI_Transect 4,1.6183,40.67,2.651,14.193,1911.87,23.889,1.259,6.68,-732.114,-251.894,-1748.087,WAI_ALI,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53286,29.6329,WAI_ALI_Transect 4,1.6183,37.958,2.301,6.329,1897.24,18.761,3.007,11.8,-514.02,-328.795,-1796.44,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53286,29.6329,WAI_ALI_Transect 4,1.6183,44.813,2.701,7.308,1412.276,19.699,58.248,12.688,-376.917,-290.77,-1329.628,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53286,29.6329,WAI_ALI_Transect 4,1.6183,49.436,2.253,4.744,1547.601,17.725,25.91,1.456,-376.102,-283.783,-1474.138,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53286,29.6329,WAI_ALI_Transect 4,1.6183,56.349,1.867,3.659,1620.764,7.483,16.53,12.608,-70.157,-199.073,-1606.961,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53286,29.6329,WAI_ALI_Transect 4,1.6183,61.095,5.747,3.781,2302.363,7.813,32.64,10.488,-67.944,-305.507,-2280.992,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53286,29.6329,WAI_ALI_Transect 4,1.6183,48.301,2.038,5.975,1677.231,13.755,14.182,12.1,-328.002,-226.852,-1629.128,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53325,29.6546,WAI_ALI_Transect 4,1.64,106.174,5.373,6.845,2124.771,13.873,40.999,16.485,-479.2,-172.976,-2062.789,WAI_ALI,Peter,Labridae,Thalassoma,quinquevittatum,37384170,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53444,29.7208,WAI_ALI_Transect 4,1.7061,159.825,2.852,17.145,2359.188,11.708,11.355,7.971,-143.613,-456.675,-2310.106,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53444,29.7208,WAI_ALI_Transect 4,1.7061,154.018,4.707,4.807,2248.383,11.901,27.224,2.594,-243.647,-394.491,-2200.054,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53444,29.7208,WAI_ALI_Transect 4,1.7061,121.675,2.567,17.56,1545.118,11.631,32.525,1.697,-81.072,-300.774,-1513.391,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53444,29.7208,WAI_ALI_Transect 4,1.7061,109.392,2.527,7.452,1861.971,16.818,17.15,2.222,-357.869,-402.682,-1782.334,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53444,29.7208,WAI_ALI_Transect 4,1.7061,207.978,4.442,9.285,1863.354,24.854,64.49,9.128,-600.164,-503.183,-1690.768,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53444,29.7208,WAI_ALI_Transect 4,1.7061,194.086,6.638,11.348,2576.655,27.596,48.541,14.617,-896.95,-787.467,-2283.534,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53444,29.7208,WAI_ALI_Transect 4,1.7061,105.085,5.679,12.483,2449.224,27.027,40.816,5.361,-970.623,-544.585,-2181.747,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53444,29.7208,WAI_ALI_Transect 4,1.7061,145.041,6.06,5.45,2376.547,17.496,34.795,8.471,574.336,-425.004,-2266.603,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53444,29.7208,WAI_ALI_Transect 4,1.7061,115.682,4.705,10.599,2270.346,11.246,26.718,2.098,7.045,-442.703,-2226.754,WAI_ALI,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53498,29.7508,WAI_ALI_Transect 4,1.7362,217.173,8.375,6.289,3218.875,8.937,22.09,3.263,-488.105,-108.512,-3179.801,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53648,29.8342,WAI_ALI_Transect 4,1.8196,195.993,5.162,11.318,3577.922,13.46,10.204,7,-58.717,-830.747,-3479.646,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53906,29.9777,WAI_ALI_Transect 4,1.9631,60.849,5.194,3.633,3029.338,20.756,11.248,34.126,-943.115,512.901,-2832.73,WAI_ALI,Peter,Pomacentridae,Chrysiptera,glauca,37372062,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53906,29.9777,WAI_ALI_Transect 4,1.9631,68.102,6.503,6.082,3403.165,18.072,11.053,23.863,-889.754,568.219,-3235.273,WAI_ALI,Peter,Pomacentridae,Chrysiptera,glauca,37372062,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53906,29.9777,WAI_ALI_Transect 4,1.9631,155.555,4.333,5.015,2551.887,18.204,13.576,15.627,-719.038,344.322,-2424.161,WAI_ALI,Peter,Labridae,Gomphosus,varius,37384106,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53921,29.9861,WAI_ALI_Transect 4,1.9714,,6.937,7.142,3448.441,17.462,,,-959.889,399.556,-3287.965,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53921,29.9861,WAI_ALI_Transect 4,1.9714,,8.6,7.653,3915.848,19.175,,,-1223.405,411.577,-3696.992,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53921,29.9861,WAI_ALI_Transect 4,1.9714,,5.762,1.668,3124.853,16.962,,,-861.503,310.011,-2987.71,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53921,29.9861,WAI_ALI_Transect 4,1.9714,,7.868,7.297,3702.646,17.608,,,-1064.76,361.672,-3527.757,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53921,29.9861,WAI_ALI_Transect 4,1.9714,,9.895,8.271,4078.776,12.401,,,-771.118,431.268,-3981.934,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53921,29.9861,WAI_ALI_Transect 4,1.9714,,9.834,5.627,4054.44,12.488,,,-735.191,493.249,-3956.6,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53921,29.9861,WAI_ALI_Transect 4,1.9714,,11.641,8.331,4428.877,12.324,,,-799.658,521.3,-4324.783,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53951,30.0028,WAI_ALI_Transect 4,1.9881,69.601,6.924,15.999,3070.689,29.291,18.569,7.327,1425.521,474.159,-2678.095,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53951,30.0028,WAI_ALI_Transect 4,1.9881,144.89,13.214,19.255,4168.191,28.356,24.593,7.707,1813.251,794.542,-3668.056,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53951,30.0028,WAI_ALI_Transect 4,1.9881,134.027,10.93,12.934,3066.04,26.635,61.749,14.409,1265.354,536.819,-2740.676,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53951,30.0028,WAI_ALI_Transect 4,1.9881,207.849,16.632,17.474,4158.545,23.407,34.611,2.156,1446.246,798.509,-3816.314,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53951,30.0028,WAI_ALI_Transect 4,1.9881,107.778,7.476,13.707,3393.976,25.573,52.89,59.265,1353.471,560.81,-3061.483,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53951,30.0028,WAI_ALI_Transect 4,1.9881,85.246,7.045,14.369,3008.741,28.849,24.42,7.8,1343.578,549.85,-2635.334,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53951,30.0028,WAI_ALI_Transect 4,1.9881,76.421,7.027,16.691,3189.696,28.324,12.943,9.856,1407.478,556.188,-2807.814,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53951,30.0028,WAI_ALI_Transect 4,1.9881,,7.677,15.295,4095.358,31.914,,,2052.607,702.257,-3473.557,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53951,30.0028,WAI_ALI_Transect 4,1.9881,,6.068,11.253,3330.681,26.139,,,1324.969,642.383,-2987.514,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53951,30.0028,WAI_ALI_Transect 4,1.9881,,8.002,6.215,3665.522,21.193,,,1085.746,773.257,-3414.569,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53951,30.0028,WAI_ALI_Transect 4,1.9881,,6.607,14.436,3776.668,31.61,,,1886.857,611.097,-3213.962,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54042,30.0534,WAI_ALI_Transect 4,2.0387,79.688,0.998,4.293,1170.928,10.711,7.65,11.486,-148.922,-158.68,-1150.528,WAI_ALI,Peter,Pomacanthidae,Centropyge,heraldi,37385027,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54042,30.0534,WAI_ALI_Transect 4,2.0387,56.838,2.243,5.647,1631.112,18.083,16.974,10.193,-501.492,69.516,-1550.549,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54042,30.0534,WAI_ALI_Transect 4,2.0387,62.353,4.736,7.061,2019.834,23.208,50.204,2.124,-784.378,135.221,-1856.393,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54042,30.0534,WAI_ALI_Transect 4,2.0387,44.67,3.706,7.578,2131.354,18.763,69.394,59.905,-662.243,177.325,-2018.084,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54042,30.0534,WAI_ALI_Transect 4,2.0387,,4.384,5.785,2698.47,17.499,,,-753.496,311.221,-2572.377,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54042,30.0534,WAI_ALI_Transect 4,2.0387,,5.498,9.614,3072.135,17.64,,,-905.711,226.976,-2926.804,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54042,30.0534,WAI_ALI_Transect 4,2.0387,,2.427,4.156,2089.245,25.093,,,-875.045,146.611,-1891.494,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54042,30.0534,WAI_ALI_Transect 4,2.0387,,6.503,4.306,3287.702,14.644,,,-750.283,370.211,-3179.466,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54071,30.0695,WAI_ALI_Transect 4,2.0548,66.749,2.347,7.158,2172.777,5.19,9.016,2.974,135.618,142.242,-2163.871,WAI_ALI,Peter,Labridae,Anampses,neoguinaicus,37384050,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54071,30.0695,WAI_ALI_Transect 4,2.0548,66.16,4.127,5.004,1933.564,20.876,42.918,15.618,-681.755,99.768,-1806.634,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54071,30.0695,WAI_ALI_Transect 4,2.0548,48.077,4.711,7.983,2402.001,19.431,20.845,4.03,-789.119,125.864,-2265.184,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54071,30.0695,WAI_ALI_Transect 4,2.0548,,4.952,13.009,2892.886,16.804,,,-819.11,179.774,-2768.669,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54071,30.0695,WAI_ALI_Transect 4,2.0548,,4.083,1.926,2534.709,5.154,,,-7.703,237.576,-2523.539,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54071,30.0695,WAI_ALI_Transect 4,2.0548,,4.669,10.88,2720.884,6.673,,,26.332,325.772,-2701.183,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54071,30.0695,WAI_ALI_Transect 4,2.0548,,4.216,7.862,2579.915,5.477,,,-65.194,247.652,-2567.173,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54071,30.0695,WAI_ALI_Transect 4,2.0548,,6.595,4.214,3291.423,8.634,,,-436.982,243.482,-3253.187,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54071,30.0695,WAI_ALI_Transect 4,2.0548,,3.23,3.643,2229.969,7.041,,,-226.765,161.428,-2212.528,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54071,30.0695,WAI_ALI_Transect 4,2.0548,,4.229,0.07,2584.972,4.361,,,103.213,177.487,-2576.806,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54071,30.0695,WAI_ALI_Transect 4,2.0548,76.665,2.395,5.11,1610.627,4.814,24.583,2.225,57.939,122.108,-1604.946,WAI_ALI,Peter,Labridae,Labroides,dimidiatus,37384028,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54071,30.0695,WAI_ALI_Transect 4,2.0548,72.113,5.793,4.964,2238.479,24.414,64.76,21.414,-924.697,-31.315,-2038.318,WAI_ALI,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54071,30.0695,WAI_ALI_Transect 4,2.0548,61.914,4.465,19.796,2296.007,7.687,23.522,12.721,-254.736,171.584,-2275.372,WAI_ALI,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54071,30.0695,WAI_ALI_Transect 4,2.0548,80.037,5.612,11.749,1947.031,3.103,47.489,8.464,78.342,70.496,-1944.177,WAI_ALI,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54109,30.0906,WAI_ALI_Transect 4,2.076,85.103,2.054,7.617,1414.097,15.337,29.046,7.826,-330.056,-175.934,-1363.738,WAI_ALI,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54151,30.114,WAI_ALI_Transect 4,2.0993,71.698,3.208,4.928,1739.36,13.778,31.784,8.148,-388.872,-142.739,-1689.313,WAI_ALI,Peter,Pomacanthidae,Centropyge,heraldi,37385027,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54151,30.114,WAI_ALI_Transect 4,2.0993,46.843,2.651,1.323,1830.673,15.678,18.082,17.163,-477.564,-129.15,-1762.56,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54151,30.114,WAI_ALI_Transect 4,2.0993,67.657,1.396,1.46,974.82,15.389,71.322,24.384,223.604,-130.077,-939.87,WAI_ALI,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54190,30.1357,WAI_ALI_Transect 4,2.121,206.327,17.545,5.451,3798.471,19.681,55.674,22.129,-1273.827,-118.082,-3576.562,WAI_ALI,Peter,Scaridae,Scarus,spinus,37386031,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54214,30.149,WAI_ALI_Transect 4,2.1344,164.254,7.362,14.441,3839.051,18.093,3.003,6.765,-994.716,-657.284,-3649.223,WAI_ALI,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54214,30.149,WAI_ALI_Transect 4,2.1344,80.547,5.896,7.812,2957.561,25.712,19.612,33.256,1256.573,-259.781,-2664.715,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54214,30.149,WAI_ALI_Transect 4,2.1344,66.624,3.281,9.015,2500.742,16.638,2.613,9.327,549.337,-459.278,-2396.039,WAI_ALI,Peter,Pomacentridae,Chrysiptera,glauca,37372062,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54214,30.149,WAI_ALI_Transect 4,2.1344,64.778,2.082,8.186,2438.105,15.275,3.207,13.631,60.951,-639.407,-2351.978,WAI_ALI,Peter,Pomacentridae,Chrysiptera,glauca,37372062,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54214,30.149,WAI_ALI_Transect 4,2.1344,65.706,2.441,7.497,2087.316,18.53,6.922,2.075,417.919,-515.168,-1979.099,WAI_ALI,Peter,Cirrhitidae,Paracirrhites,forsteri,37374010,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54214,30.149,WAI_ALI_Transect 4,2.1344,54.957,3.532,9.004,2461.492,21.29,1.971,26.551,740.377,-500.594,-2293.51,WAI_ALI,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54340,30.2191,WAI_ALI_Transect 4,2.2044,,14.735,2.621,5403.641,25.74,,,-2125.938,-974.432,-4871.366,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54495,30.3053,WAI_ALI_Transect 4,2.2906,,10.823,8.227,4446.987,21.565,,,-1475.259,-687.276,-4138.472,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54566,30.3448,WAI_ALI_Transect 4,2.3301,169.078,14.094,13.044,4941.587,20.755,9.335,8.137,-1562.575,-790.463,-4620.91,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54610,30.3692,WAI_ALI_Transect 4,2.3546,175.658,13.92,19.886,4457.796,29.933,28.263,18.252,-2064.692,-827.545,-3863.181,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54809,30.4799,WAI_ALI_Transect 4,2.4652,192.828,6.68,6.89,3858.293,18.524,7.281,11.35,707.873,-1000.75,-3658.393,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,54832,30.4927,WAI_ALI_Transect 4,2.478,178.808,10.276,12.464,3912.929,20.994,15.405,6.598,1166.961,-776.811,-3653.187,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_2.MP4,3705,37.2956,WAI_ALI_Transect 5,0.2686,,16.786,0.825,5860.521,24.142,,,-2371.165,371.784,-5346.5,WAI_ALI,Peter,Chaetodontidae,Chaetodon,reticulatus,37365054,1,AD,Passing,,
WAI_ALI_CAM1_left_2.MP4,3719,37.3034,WAI_ALI_Transect 5,0.2764,,11.593,8.451,4887.331,25.286,,,-2048.683,-383.535,-4420.611,WAI_ALI,Peter,Pomacanthidae,Centropyge,heraldi,37385027,1,AD,Passing,,
WAI_ALI_CAM1_left_2.MP4,3795,37.3456,WAI_ALI_Transect 5,0.3187,231.388,15.573,13.222,4580.494,24.377,21.222,4.119,-1881.565,-184.383,-4172.126,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_2.MP4,3795,37.3456,WAI_ALI_Transect 5,0.3187,196.919,13.089,15.689,3540.565,20.606,49.455,30.839,-1194.279,-355.446,-3314.054,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_2.MP4,3802,37.3495,WAI_ALI_Transect 5,0.3225,156.455,14.407,14.338,4025.074,27.139,44.705,20.386,-1832.809,-108.381,-3581.939,WAI_ALI,Peter,Tetraodontidae,Arothron,manilensis,37467020,1,AD,Passing,,
WAI_ALI_CAM1_left_2.MP4,3802,37.3495,WAI_ALI_Transect 5,0.3225,229.726,22.765,5.285,4324.111,25.933,79.416,7.626,-1889.706,70.469,-3888.699,WAI_ALI,Peter,Serranidae,Cephalopholis,urodeta,37311142,1,AD,Passing,,
