Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,17.462,10.088,5390.024,20.054,,,1294.383,-1322.28,-5062.46,KAD_FIGO,Peter,Pomacentridae,Amblyglyphidodon,aureus,37372016,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,27.175,14.853,6763.259,20.077,,,708.341,-2214.758,-6350.966,KAD_FIGO,Peter,Chaetodontidae,Chaetodon,kleinii,37365040,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,24.194,11.297,6776.578,23.344,,,-2472.946,-1049.961,-6221.264,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,8.568,17.775,3964.815,25.316,,,-1454.997,-872.324,-3583.545,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,11.985,11.239,4574.642,19.907,,,-1280.775,-889.01,-4300.77,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,9.247,9.642,3975.622,20.125,,,-1031.542,-900.531,-3732.363,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,10.664,9.742,4304.199,21.078,,,-1205.128,-973.84,-4015.648,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,9.384,13.775,3953.191,17.409,,,-757.213,-910.793,-3771.578,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,14.121,13.278,4922.917,15.815,,,-1091.957,-782.277,-4736.115,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,10.042,15.302,4074.881,14.42,,,-396.11,-936.584,-3945.955,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,10.896,13.25,4251.311,14.329,,,-459.915,-948.751,-4118.494,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,11.662,6.477,4403.556,16.558,,,-578.717,-1116.049,-4220.287,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,17.717,9.976,5472.66,15.139,,,-332.869,-1393.006,-5281.925,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,11.992,11.201,4472.694,14.131,,,-290.267,-1055.252,-4336.724,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,15.854,13.118,5176.275,14.559,,,2.452,-1304.153,-5009.291,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,8.671,0.314,3994.977,30.368,,,1686.481,-1113.208,-3446.214,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,6.799,12.505,3345.514,19.721,,,-254.651,-1101.664,-3148.644,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,13.074,14.41,4710.029,19.684,,,-12.235,-1589.067,-4433.857,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,6.434,17.718,3302.858,24.265,,,-761.848,-1125.102,-3010.416,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,8.308,16.741,3871.529,25.137,,,-1342.727,-951.631,-3504.314,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,28.564,18.88,7069.485,21.767,,,-1785.508,-1923.38,-6564.312,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,15.483,12.805,5206.449,23.012,,,-1404.183,-1476.145,-4791.281,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,10.838,15.261,4307.489,22.488,,,-1013.76,-1301.109,-3979.18,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,17.947,11.401,5495.4,17.073,,,-716.975,-1448.391,-5252.384,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,26.209,13.571,6665.664,16.285,,,-756.268,-1713.116,-6397.216,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,13.956,3.248,4870.826,19.854,,,-1046.424,-1283.901,-4580.561,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,13.708,4.915,4798.645,18.552,,,-815.842,-1293.155,-4548.533,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,47619,26.4815,KAD_FIGO_Transect 3,1.2813,,17.577,11.941,5444.644,21.126,,,480.627,-1905.549,-5077.601,KAD_FIGO,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010037_L.MP4,48437,26.9364,KAD_FIGO_Transect 3,1.7362,,29.184,14.41,7063.662,22.022,,,638.075,-2574.375,-6546.814,KAD_FIGO,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,,
GX010037_L.MP4,48732,27.1004,KAD_FIGO_Transect 3,1.9002,,15.836,13.609,5153.178,22.329,,,649.273,-1849.846,-4765.685,KAD_FIGO,Peter,Pomacanthidae,Centropyge,heraldi,37385027,1,AD,Passing,,
GX010037_L.MP4,48732,27.1004,KAD_FIGO_Transect 3,1.9002,,21.22,16.395,5943.777,17.051,,,592.446,-1642.346,-5681.566,KAD_FIGO,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010037_L.MP4,48732,27.1004,KAD_FIGO_Transect 3,1.9002,,20.437,15.086,5833.723,21.793,,,1141.89,-1843.441,-5415.73,KAD_FIGO,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,12.979,12.078,4611.296,18.94,,,676.918,-1337.494,-4360.842,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,10.692,4.594,4195.462,21.618,,,648.002,-1405.569,-3899.535,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,10.149,8.396,4110.242,21.402,,,355.896,-1459.247,-3825.968,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,14.11,8.322,4841.686,19.487,,,463.644,-1549.823,-4563.442,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,16.412,6.902,5272.708,15.883,,,-65.828,-1444.432,-5070.575,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,13.409,7.606,4750.186,16.61,,,-47.39,-1359.726,-4551.172,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,15.3,8.196,5074.327,17.673,,,-434.813,-1480.713,-4833.965,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,15.429,1.738,5097.556,17.971,,,-444.845,-1511.395,-4847.976,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,15.978,9.614,5193.632,18.206,,,-421.218,-1569.957,-4932.709,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,19.275,9.575,5716.999,19.413,,,-641.922,-1791.644,-5390.921,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,17.882,9.681,5509.089,20.323,,,-933.973,-1672.917,-5165.182,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,17.609,12.549,5470.891,20.92,,,-780.132,-1793.953,-5109.185,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,15.531,8.854,5156.473,22.39,,,-1005.355,-1690.162,-4766.742,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,14.057,4.424,4903.989,22.361,,,-1007.554,-1572.857,-4534.321,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,18.372,10.945,5659.133,24.005,,,-1317.276,-1891.21,-5168.549,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,12.857,8.406,4674.308,21.742,,,-488.558,-1663.664,-4340.816,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48851,27.1666,KAD_FIGO_Transect 3,1.9664,,11.206,11.062,4367.308,21.804,,,-263.355,-1602.997,-4053.94,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,48879,27.1822,KAD_FIGO_Transect 3,1.982,,10.274,1.421,4202.869,26.706,,,1304.077,-1368.59,-3753.725,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,49229,27.3768,KAD_FIGO_Transect 3,2.1766,,16.56,2.122,5767.213,25.824,,,-2441.218,590.076,-5191.628,KAD_FIGO,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,,
GX010037_L.MP4,49529,27.5436,KAD_FIGO_Transect 3,2.3435,,11.653,10.323,4402.157,16.241,,,1054.74,-637.569,-4226.111,KAD_FIGO,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010037_L.MP4,49708,27.6432,KAD_FIGO_Transect 3,2.443,135.221,8.457,12.697,3316.294,22.211,24.479,13.279,-936.572,-833.282,-3070.225,KAD_FIGO,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,TP,
GX010037_L.MP4,49763,27.6738,KAD_FIGO_Transect 3,2.4736,,13.367,19.038,5042.589,20.682,,,-1771.586,-185.504,-4717.497,KAD_FIGO,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,,
GX010037_L.MP4,49912,27.7566,KAD_FIGO_Transect 3,2.5564,,13.906,0.772,5218.705,22.329,,,-1982.679,2.79,-4827.407,KAD_FIGO,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010037_L.MP4,49912,27.7566,KAD_FIGO_Transect 3,2.5564,,9.02,0.335,4161.625,22.935,,,-1613.471,-165.783,-3832.538,KAD_FIGO,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
GX010037_L.MP4,49983,27.7961,KAD_FIGO_Transect 3,2.5959,,13.322,4.414,4951.973,22.46,,,-1713.041,-805.431,-4575.894,KAD_FIGO,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
GX010037_L.MP4,49995,27.8028,KAD_FIGO_Transect 3,2.6026,,11.399,5.718,4577.571,22.666,,,-1604.085,-736.367,-4223.604,KAD_FIGO,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
GX010037_L.MP4,49995,27.8028,KAD_FIGO_Transect 3,2.6026,,5.46,11.303,3248.635,28.15,,,-1453.152,-488.903,-2864.079,KAD_FIGO,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
GX010037_L.MP4,49995,27.8028,KAD_FIGO_Transect 3,2.6026,,10.975,12.419,4708.709,29.308,,,-2160.664,-804.997,-4105.539,KAD_FIGO,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010037_L.MP4,50005,27.8083,KAD_FIGO_Transect 3,2.6082,,10.09,1.889,4121.686,25.033,,,1113.476,-1344.505,-3733.734,KAD_FIGO,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
GX010037_L.MP4,50005,27.8083,KAD_FIGO_Transect 3,2.6082,,8.287,4.163,3717.028,24.933,,,924.419,-1267.148,-3369.878,KAD_FIGO,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010037_L.MP4,50040,27.8278,KAD_FIGO_Transect 3,2.6276,81.906,5.594,9.527,3931.367,18.187,2.795,27.534,369.838,-1169.991,-3734.969,KAD_FIGO,Peter,Chaetodontidae,Chaetodon,kleinii,37365040,1,AD,Passing,,
GX010037_L.MP4,50040,27.8278,KAD_FIGO_Transect 3,2.6276,,10.108,3.665,4071.695,21.521,,,702.176,-1320.56,-3787.053,KAD_FIGO,Peter,Chaetodontidae,Chaetodon,kleinii,37365040,1,AD,Passing,,
GX010037_L.MP4,50040,27.8278,KAD_FIGO_Transect 3,2.6276,,9.025,2.918,3924.962,26.502,,,1185.706,-1291.101,-3511.764,KAD_FIGO,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
GX010037_L.MP4,50040,27.8278,KAD_FIGO_Transect 3,2.6276,,10.372,8.936,4144.558,23.032,,,960.108,-1308.996,-3813.408,KAD_FIGO,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010037_L.MP4,50063,27.8406,KAD_FIGO_Transect 3,2.6404,122.404,6.387,19.595,3007.812,29.668,20.839,20.251,-1293.162,-737.729,-2613.507,KAD_FIGO,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010037_L.MP4,50063,27.8406,KAD_FIGO_Transect 3,2.6404,92.807,5.419,14.633,2708.288,24.905,23.748,4.393,-705.663,-895.997,-2456.431,KAD_FIGO,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010037_L.MP4,50100,27.8612,KAD_FIGO_Transect 3,2.661,111.484,4.762,4.906,3138.144,17.172,11.035,16.498,-431.693,-819.766,-2998.262,KAD_FIGO,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
GX010037_L.MP4,50100,27.8612,KAD_FIGO_Transect 3,2.661,,7.001,3.027,3381.566,17.353,,,-276.139,-971.938,-3227.084,KAD_FIGO,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
GX010037_L.MP4,50100,27.8612,KAD_FIGO_Transect 3,2.661,175.204,5.409,7.856,2884.148,21.04,18.167,4.154,-600.699,-843.42,-2691.861,KAD_FIGO,Peter,Serranidae,Plectropomus,sp,,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,23.344,8.03,6357.7,10.282,,,-22.583,-1138.289,-6254.929,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,23.783,13.648,6331.013,12.95,,,466.391,-1343.602,-6169.193,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,18.355,0.948,5567.779,11.636,,,303.058,-1084.469,-5452.728,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,18.441,7.006,5594.934,10.798,,,264.052,-1017.606,-5495.275,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,20.476,5.374,5915.816,10.329,,,247.934,-1034.778,-5819.334,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,24.37,7.138,6491.842,9.672,,,196.874,-1076.479,-6398.941,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,18.219,8.033,5539.55,11.346,,,378.96,-1025.02,-5430.685,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,22.464,9.915,6141.808,11.884,,,613.689,-1109.488,-6009.511,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,22.413,15.544,6140.976,11.403,,,622.711,-1045.753,-6019.154,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,20.205,1.534,5826.6,12.349,,,442.952,-1168.049,-5691.109,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,21.564,11.479,5998.345,13.12,,,633.978,-1208.395,-5841.061,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,24.745,9.14,6419.146,14.275,,,751.021,-1396.902,-6220.134,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,20.127,5.954,5772.184,15.466,,,682.496,-1382.965,-5562.348,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,21.978,9.495,6144.869,10.403,,,178.803,-1098.567,-6043.228,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,24.513,7.251,6503.153,10.637,,,143.593,-1195.456,-6390.717,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,22.726,6.285,6250.703,11.044,,,120.539,-1194.912,-6134.243,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50105,27.8639,KAD_FIGO_Transect 3,2.6638,,21.911,5.483,6140.095,11.063,,,40.076,-1181.029,-6025.308,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50149,27.8884,KAD_FIGO_Transect 3,2.6882,,6.346,7.359,3219.719,18.648,,,-219.082,-1007.71,-3050.101,KAD_FIGO,Peter,Chaetodontidae,Chaetodon,ulietensis,37365060,1,AD,Passing,,
GX010037_L.MP4,50189,27.9107,KAD_FIGO_Transect 3,2.7105,,9.208,6.665,3907.2,18.943,,,-565.098,-1137.678,-3694.938,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50189,27.9107,KAD_FIGO_Transect 3,2.7105,,8.862,9.95,3838.535,19.575,,,-669.08,-1100.466,-3616.027,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,50239,27.9385,KAD_FIGO_Transect 3,2.7383,,14.129,5.491,4884.278,17.672,,,1301.07,-713.743,-4653.381,KAD_FIGO,Peter,Lutjanidae,Aphareus,rutilans,37346001,1,AD,Passing,Brian's Guess,
GX010037_L.MP4,50239,27.9385,KAD_FIGO_Transect 3,2.7383,,13.22,3.437,4748.941,8.598,,,-144.885,-697.793,-4695.161,KAD_FIGO,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010037_L.MP4,50239,27.9385,KAD_FIGO_Transect 3,2.7383,,14.886,1.277,5014.638,11.904,,,-612.059,-836.742,-4906.307,KAD_FIGO,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
GX010037_L.MP4,50239,27.9385,KAD_FIGO_Transect 3,2.7383,,16.754,1.773,5457.081,5.17,,,-440.066,-222.526,-5434.755,KAD_FIGO,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
GX010037_L.MP4,50239,27.9385,KAD_FIGO_Transect 3,2.7383,,13.827,1.928,5227.253,23.046,,,-2044.616,80.37,-4810.121,KAD_FIGO,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
GX010037_L.MP4,50239,27.9385,KAD_FIGO_Transect 3,2.7383,,37.329,7.704,7965.516,17.604,,,551.182,-2349.576,-7591.122,KAD_FIGO,Peter,Chaetodontidae,Heniochus,monoceros,37365076,1,AD,Passing,,
GX010037_L.MP4,50239,27.9385,KAD_FIGO_Transect 3,2.7383,,4.209,15.439,2760.7,27.735,,,-1102.189,-661.647,-2443.126,KAD_FIGO,Peter,Serranidae,Plectropomus,sp,,1,AD,Passing,,
GX010037_L.MP4,50273,27.9574,KAD_FIGO_Transect 3,2.7572,,15.546,19.371,5107.45,16.269,,,-753.829,-1219.042,-4902.216,KAD_FIGO,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010037_L.MP4,50273,27.9574,KAD_FIGO_Transect 3,2.7572,,20.187,17.85,5854.028,15.038,,,-336.045,-1484.596,-5652.671,KAD_FIGO,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010037_L.MP4,50273,27.9574,KAD_FIGO_Transect 3,2.7572,,16.225,7.566,5236.164,15.323,,,-221.157,-1368.909,-5049.217,KAD_FIGO,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010037_L.MP4,50273,27.9574,KAD_FIGO_Transect 3,2.7572,,16.557,18.135,5287.258,15.362,,,-289.986,-1373.325,-5097.547,KAD_FIGO,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010037_L.MP4,50273,27.9574,KAD_FIGO_Transect 3,2.7572,,14.811,5.442,4995.028,15.632,,,-216.778,-1331.223,-4809.486,KAD_FIGO,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010037_L.MP4,50273,27.9574,KAD_FIGO_Transect 3,2.7572,,14.34,8.86,4912.706,15.995,,,-218.646,-1338.688,-4721.735,KAD_FIGO,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010037_L.MP4,50273,27.9574,KAD_FIGO_Transect 3,2.7572,,16.199,5.02,5226.445,15.98,,,-324.622,-1404.666,-5023.67,KAD_FIGO,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010037_L.MP4,50273,27.9574,KAD_FIGO_Transect 3,2.7572,,16.43,18.208,5255.142,16.214,,,-497.133,-1383.582,-5045.303,KAD_FIGO,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010037_L.MP4,50273,27.9574,KAD_FIGO_Transect 3,2.7572,,12.617,12.995,4590.368,17.729,,,-508.56,-1304.619,-4371.592,KAD_FIGO,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010037_L.MP4,50273,27.9574,KAD_FIGO_Transect 3,2.7572,,12.312,16.587,4553.112,19.975,,,-834.18,-1315.301,-4278.429,KAD_FIGO,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010037_L.MP4,50273,27.9574,KAD_FIGO_Transect 3,2.7572,,12.523,1.962,4572.769,17.018,,,-414.617,-1275.011,-4371.802,KAD_FIGO,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010037_L.MP4,50273,27.9574,KAD_FIGO_Transect 3,2.7572,,13.003,14.063,4681.394,18.571,,,-250.247,-1472.338,-4436.783,KAD_FIGO,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010037_L.MP4,50273,27.9574,KAD_FIGO_Transect 3,2.7572,,13.486,17.993,4775.589,18.411,,,-81.571,-1508.743,-4530.263,KAD_FIGO,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010037_L.MP4,50273,27.9574,KAD_FIGO_Transect 3,2.7572,,13.494,8.87,4749.836,16.562,,,-454.971,-1277.868,-4552.033,KAD_FIGO,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
