Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,4.176,2.973,2657.546,18.298,,,-823.169,134.769,-2523.248,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,2.349,1.684,1885.698,13.368,,,-416.728,-129.254,-1834.526,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,2.599,0.112,1984.884,5.768,,,-186.218,-72.675,-1974.793,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,3.608,0.729,2386.154,12.18,,,-454.063,216.068,-2332.567,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,4.83,1.616,2780.72,11.354,,,-400.171,371.962,-2726.52,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,4.539,1.252,2687.848,8.677,,,-199.236,351.64,-2657.289,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,3.724,3.522,2414.791,6.834,,,-19.183,285.317,-2397.799,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,3.081,3.283,2179.149,4.007,,,60.076,138.637,-2173.905,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,3.235,1.283,2244.488,20.812,,,587.522,538.025,-2098.35,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,3.463,0.483,2325.698,21.441,,,536.364,658.328,-2165.13,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,4.397,2.051,2642.294,21.875,,,591.762,785.342,-2452.503,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,4.973,10.848,2831.262,23.137,,,681.863,877.506,-2604.053,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,7.561,3.497,3493.914,19.897,,,744.16,925.487,-3285.9,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,5.092,2.812,2831.52,17.335,,,372.005,755.624,-2703.359,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,4.058,2.386,2506.964,16.579,,,392.889,596.377,-2403.09,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,6.053,0.07,3109.169,20.052,,,564.604,902.57,-2921.219,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,4.083,1.313,2572.597,24.003,,,764.339,713.4,-2350.554,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,9.847,2.709,4103.152,25.756,,,1297.844,1220.414,-3696.22,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,2.933,9.904,2201.153,28.117,,,774.181,689.331,-1941.788,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,8.724,4.963,3987.957,29.324,,,1648.675,1045.121,-3477.556,KUA_GOAT,Peter,Pomacentridae,Chromis,sp,,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,54.839,1.244,3.167,1482.663,13.405,6.059,10.347,132.334,-317.236,-1442.269,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,5.988,2.246,3080.475,16.628,,,540.492,694.615,-2952.067,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,2.145,5.331,1799.698,18.989,,,569.761,134.272,-1701.839,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,2.267,6.866,1833.745,14.947,,,455.167,127.547,-1771.772,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,1.905,3.368,1675.591,16.129,,,-318.661,-340.259,-1609.436,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,1.796,1.623,1647.154,21.939,,,-361.116,-499.216,-1527.578,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,1.751,0.535,1631.336,22.829,,,-446.295,-449.691,-1503.281,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,1.971,12.95,1764.696,24.912,,,-558.096,-491.918,-1600.218,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,J,Passing,,
GX010052_L.MP4,13595,7.5603,KUA_GOAT_Transect 1,0.7352,,1.657,0.564,1579.555,21.932,,,-483.963,-338.271,-1465.042,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,J,Passing,,
GX010052_L.MP4,13796,7.6721,KUA_GOAT_Transect 1,0.847,126.077,8.849,3.367,3014.615,17.11,37.901,35.072,344.83,-817.149,-2881.191,KUA_GOAT,Peter,Pomacentridae,Abudefduf,sexfasciatus,37372011,1,AD,Passing,,
GX010052_L.MP4,13796,7.6721,KUA_GOAT_Transect 1,0.847,,2.485,1.503,1958.743,20.948,,,617.618,-331.178,-1829.083,KUA_GOAT,Peter,Serranidae,Plectropomus,leopardus,37311078,1,AD,Passing,,
GX010052_L.MP4,14005,7.7883,KUA_GOAT_Transect 1,0.9632,69.239,6.869,16.935,2576.915,25.483,60.43,36.607,-910.431,-632.69,-2326.222,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,14005,7.7883,KUA_GOAT_Transect 1,0.9632,,4.325,1.469,2652.973,19.41,,,-640.672,-607.16,-2501.832,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,14016,7.7945,KUA_GOAT_Transect 1,0.9693,111.538,4.44,4.568,2903.933,11.913,6.214,5.202,598.789,-28.177,-2841.388,KUA_GOAT,Peter,Chaetodontidae,Chaetodon,plebeius,37365050,1,AD,Passing,,
GX010052_L.MP4,14016,7.7945,KUA_GOAT_Transect 1,0.9693,64.66,3.169,2.51,2080.665,23.957,2.386,4.123,795.223,-285.283,-1901.421,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,14016,7.7945,KUA_GOAT_Transect 1,0.9693,67.549,3.274,3.399,2300.886,10.721,12.033,11.565,405.595,-136.726,-2260.725,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,14016,7.7945,KUA_GOAT_Transect 1,0.9693,,3.33,0.221,2276.294,3.077,,,106.126,-61.871,-2272.977,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,14016,7.7945,KUA_GOAT_Transect 1,0.9693,,3.311,0.683,2271.23,9.234,,,-324.757,-166.743,-2241.699,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,14016,7.7945,KUA_GOAT_Transect 1,0.9693,180.287,6.722,2.655,2357.259,23.075,51.239,17.29,788.5,-481.518,-2168.659,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,14016,7.7945,KUA_GOAT_Transect 1,0.9693,62.829,2.544,3.332,2470.533,8.624,3.895,6.03,275.384,-247.787,-2442.6,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010052_L.MP4,14016,7.7945,KUA_GOAT_Transect 1,0.9693,79.699,3.282,5.045,1981.849,20.762,45.87,64.107,143.62,-687.71,-1853.147,KUA_GOAT,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,82.479,4.983,10.936,3111.429,10.628,10.28,12.622,-503.923,274.573,-3058.049,KUA_GOAT,Peter,Pomacentridae,Abudefduf,sexfasciatus,37372011,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,89.9,8.016,10.241,3632.304,12.148,14.75,0.978,-637.441,421.813,-3550.968,KUA_GOAT,Peter,Pomacentridae,Abudefduf,sexfasciatus,37372011,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,54.132,1.411,8.966,1460.987,16.931,14.552,63.841,-282.003,-318.602,-1397.659,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,53.774,1.951,13.774,1647.884,21.379,26.475,52.199,-486.45,-352.449,-1534.493,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,43.642,3.338,10.33,2074.653,22.177,28.011,37.324,-779.035,-79.883,-1921.173,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,52.315,5.096,6.89,2517.951,23.053,26.856,26.622,-985.194,39.418,-2316.876,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,51.406,2.894,7.784,1706.101,7.221,27.342,1.429,193.828,-91.747,-1692.571,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,,3.659,4.433,2607.773,26.011,,,-1141.231,72.337,-2343.68,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,,4.698,1.524,3032.216,28.042,,,-1409.132,213.803,-2676.373,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,,6.157,0.033,3547.14,28.986,,,-1709.011,182.554,-3102.927,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,,3.946,5.501,2493.293,8.803,,,-256.921,280.667,-2464.088,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,,3.78,4.394,2433.502,6.315,,,80.66,253.813,-2418.885,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,,4.498,9.54,2668.74,7.567,,,172.03,304.91,-2645.678,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,58.556,3.632,6.275,1884.601,25.015,33.051,7.216,796.823,11.672,-1707.823,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,,3.208,2.276,2250.282,18.241,,,682.913,171.276,-2137.303,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,,3.568,2.5,2355.118,14.454,,,549.983,206.164,-2280.7,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,,4.316,8.101,2601.356,11.05,,,434.655,242.744,-2553.273,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010052_L.MP4,14049,7.8128,KUA_GOAT_Transect 1,0.9877,74.943,2.162,0.806,1506.322,23.765,46.125,45.165,509.706,-329.682,-1378.592,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,52.813,1.936,4.884,1570.191,11.482,19.38,4.093,155.514,-271.135,-1538.766,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,61.417,2.114,2.828,1389.702,19.412,38.204,26.24,401.795,-227.816,-1310.699,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,57.32,2.388,8.105,1573.986,18.478,42.704,44.937,444.045,-227.363,-1492.836,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,53.101,1.747,8.499,1936.321,18.132,1.598,7.399,-260.482,-543.375,-1840.172,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,56.177,4.599,7.1,1885.275,15.485,45.984,9.007,-230.292,-447.556,-1816.844,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,72.037,5.432,9.177,2334.32,15.711,33.939,21.726,-517.634,-362.777,-2247.109,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,49.775,1.508,6.066,1631.831,12.973,9.21,13.759,-125.947,-344.002,-1590.18,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,42.98,2.735,5.584,1677.096,9.523,28.441,9.404,-20.386,-276.714,-1653.984,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,57.779,2.91,8.573,2444.266,9.993,7.069,19.474,-371.486,-204.655,-2407.188,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,52.294,2.282,5.842,2145.276,6.124,10.493,27.406,-46.303,-224.126,-2133.033,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,48.016,2.512,5.683,2035.886,6.384,14.224,9.346,-8.2,-226.212,-2023.263,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,55.603,1.913,10.652,1956.563,21.838,4.001,18.328,-310.957,-658.044,-1816.156,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,61.078,4.098,5.202,2075.307,2.987,26.773,10.225,107.06,-15.167,-2072.489,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,66.759,4.201,8.426,2349.356,3.025,20.698,13.072,-73.27,-99.997,-2346.083,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,46.127,4.442,7.274,2108.06,9.758,29.265,15.301,346.614,-86.67,-2077.562,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,,3.133,4.588,2194.937,10.392,,,-210.515,-336.608,-2158.732,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,,3.413,1.11,2304.487,13.929,,,-365.78,-418.386,-2236.475,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,70.33,7.021,4.701,2755.705,5.131,35.111,40.119,-9.062,-246.294,-2744.661,KUA_GOAT,Peter,Labridae,Labroides,dimidiatus,37384028,1,AD,Passing,,
GX010052_L.MP4,14167,7.8784,KUA_GOAT_Transect 1,1.0533,,1.872,4.359,1649.137,14.324,,,170.753,-371.493,-1597.652,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,5.388,8.492,3154.864,28.105,,,1415.573,451.119,-2783.129,KUA_GOAT,Peter,Pomacentridae,Abudefduf,sexfasciatus,37372011,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,47.267,3.878,0.875,1716.015,12.758,43.42,0.948,257.493,-278.016,-1673.653,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,55.22,3.251,2.609,1565.704,15.148,52.456,25.853,259.226,-316.533,-1511.303,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,3.079,0.136,2174.832,13.937,,,-53.342,-522.325,-2110.503,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,3.829,2.657,2447.804,14.138,,,-262.26,-538.688,-2373.348,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,5.79,4.209,3059.024,17.364,,,-354.42,-843.029,-2919.129,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,2.678,1.767,2048.242,21.512,,,-287.547,-694.974,-1905.157,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,3.22,3.543,2234.293,16.317,,,-23.028,-628.561,-2143.932,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,8.195,8.511,3696.451,19.305,,,-770.568,-950.488,-3488.058,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,4.779,3.303,2768.734,14.69,,,-493.953,-500.525,-2677.942,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,7.96,0.76,3634.745,15.868,,,-720.122,-686.959,-3495.837,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,18.477,0.693,5588.192,13.387,,,-506.904,-1193.518,-5435.665,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,3.047,1.649,2157.615,7.107,,,152.573,-220.281,-2140.911,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,4.045,5.8,2518.717,7.499,,,269.813,-189.241,-2497.063,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,4.082,2.47,2540.504,6.94,,,-38.142,-306.085,-2521.709,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,4.282,3.905,2615.341,3.921,,,64.993,-168.124,-2609.122,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,4.718,1.65,2747.252,6.004,,,259.434,-125.14,-2732.111,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,3.218,2.338,2220.38,9.525,,,358.796,-80.382,-2189.724,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,3.958,8.057,2490.018,8.924,,,383.999,-43.224,-2459.851,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,4.983,0.768,2830.249,6.501,,,319.11,-30.638,-2812.035,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,6.617,1.531,3295.459,8.061,,,460.619,35.472,-3262.916,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,8.326,1.329,3724.483,9.539,,,616.576,25.606,-3673.003,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,8.723,4.172,3830.78,13.758,,,907.575,77.165,-3720.918,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,2.846,5.274,2117.132,18.844,,,683.777,4.983,-2003.665,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,4.189,1.532,2575.283,13.187,,,582.573,74.61,-2507.414,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,4.817,3.526,2910.353,24.858,,,1173.615,344.07,-2640.908,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,3.756,2.073,2503.702,22.282,,,915.997,247.961,-2316.892,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,4.914,1.545,2895.701,21.63,,,1042.965,225.492,-2691.925,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,3.087,6.858,2352.613,29.253,,,1101.598,327.739,-2052.768,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,2.348,2.944,1968.367,24.997,,,830.343,47.614,-1784.021,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,89.217,3.458,1.366,1471.418,14.913,65.995,12.87,348.323,-148.531,-1421.858,KUA_GOAT,Peter,Labridae,Labroides,dimidiatus,37384028,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,,6.911,7.034,3381.29,20.805,,,-330.585,-1156.445,-3160.137,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,,
GX010052_L.MP4,14233,7.9151,KUA_GOAT_Transect 1,1.09,40.862,1.971,1.696,1641.153,21.329,5.837,27.123,556.107,-216.935,-1528.747,KUA_GOAT,Peter,Labridae,Thalassoma,sp,,1,AD,Passing,,
GX010052_L.MP4,14277,7.9396,KUA_GOAT_Transect 1,1.1144,58.993,2.934,0.924,1487.893,19.145,61.837,29.872,475.58,-109.238,-1405.602,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,,
GX010052_L.MP4,14346,7.978,KUA_GOAT_Transect 1,1.1528,77.851,2.781,1.102,1310.078,18.278,77.534,9.582,380.805,-154.269,-1243.983,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
