Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
SAV_SLR_CAM1_left_1909_1.MP4,7600,4.2264,SAV_SLR_Transect 1,0.5316,,22.127,15.667,6158.052,21.738,,,1755.527,-1433.296,-5725.853,SAV_SLR_1909,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,7777,4.3249,SAV_SLR_Transect 1,0.6301,,7.757,4.182,3667.268,22.626,,,-1021.032,-960.198,-3388.859,SAV_SLR_1909,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,7923,4.4061,SAV_SLR_Transect 1,0.7113,,12.682,9.828,4781.522,19.652,,,1603.301,141.221,-4502.492,SAV_SLR_1909,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,7923,4.4061,SAV_SLR_Transect 1,0.7113,184.032,15.103,15.802,4951.902,20.827,10.762,22.247,1760.534,19.152,-4628.336,SAV_SLR_1909,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,7944,4.4177,SAV_SLR_Transect 1,0.7229,152.078,6.709,4.554,3269.958,16.534,19.459,30.12,-14.956,-930.449,-3134.752,SAV_SLR_1909,Peter,Pomacanthidae,Pygoplites,diacanthus,37365082,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,7984,4.44,SAV_SLR_Transect 1,0.7452,104.899,3.37,8.597,2998.842,18.943,4.353,22.723,209.579,-950.688,-2836.428,SAV_SLR_1909,Peter,Pomacanthidae,Pygoplites,diacanthus,37365082,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8057,4.4806,SAV_SLR_Transect 1,0.7858,,8.463,1.223,4109.425,26.296,,,1820.15,50.31,-3684.006,SAV_SLR_1909,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8057,4.4806,SAV_SLR_Transect 1,0.7858,119.568,9.174,10.738,4240.524,17.953,2.903,18.487,1158.757,604.833,-4034.043,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8162,4.539,SAV_SLR_Transect 1,0.8442,97.535,9.375,10.384,3976.604,20.226,8.615,15.419,1236.182,601.639,-3731.389,SAV_SLR_1909,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8162,4.539,SAV_SLR_Transect 1,0.8442,,14.436,3.951,4872.726,17.871,,,1059.929,1073.147,-4633.397,SAV_SLR_1909,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8162,4.539,SAV_SLR_Transect 1,0.8442,220.866,11.724,13.549,4148.911,20.45,27.124,41.949,1416.382,-308.532,-3887.433,SAV_SLR_1909,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8307,4.6196,SAV_SLR_Transect 1,0.9248,182.167,11.344,3.633,3551.832,29.337,50.528,26.349,1701.167,-366.521,-3096.321,SAV_SLR_1909,Peter,Labridae,Oxycheilinus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,112.38,9.123,7.471,3914.958,14.995,9.888,1.47,1002.088,-147.832,-3781.648,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,111.379,7.88,7.764,4295.011,11.336,1.321,2.977,840.404,80.694,-4211.214,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,111.274,9.157,9.079,4408.444,14.1,8.202,9.044,821.044,692.322,-4275.624,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,13.701,9.828,5346.551,29.222,,,2492.712,792.64,-4663.016,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,11.958,1.974,4661.605,23.982,,,1726.368,797.55,-4256.07,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,8.954,17.158,4201.77,27.259,,,1849.663,546.102,-3733.014,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,14.169,1.201,5166.092,22.098,,,1941.905,96.859,-4786.243,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,12.347,11,4722.648,19.654,,,1588.425,25.208,-4447.435,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,12.149,4.288,4562.721,16.758,,,1267.206,370.616,-4367.523,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,8.436,10.563,3735.206,9.813,,,602.104,-192.061,-3681.351,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,19.887,4.269,5872.768,9.512,,,951.414,-168.475,-5792.74,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,13.866,9.235,4932.867,3.623,,,121.094,-267.681,-4924.11,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,11.431,3.293,4473.273,1.073,,,15.674,-64.555,-4472.78,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,7.753,2.727,3600.145,10.107,,,-580.886,-234.447,-3545.23,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,12.235,3.892,4636.834,14.736,,,-1141.489,-279.153,-4485.455,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,16.5,12.118,5433.531,13.825,,,-1297.216,-33.937,-5276.3,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,13.298,5.232,4838.192,12.874,,,-1077.955,25.777,-4716.509,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,10.761,1.205,4407.815,17.269,,,-1304.227,122.749,-4208.653,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,13.639,2.268,5061.211,19.099,,,-1654.578,-51.053,-4782.847,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,20.198,11.441,6079.948,15.86,,,-1651.131,-163.01,-5849.185,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,25.093,2.476,6856.553,17.822,,,-2072.356,-304.576,-6528.775,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,17.618,2.174,5600.711,16.423,,,-1502.826,520.243,-5370.179,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,11.93,0.461,4545.906,14.152,,,-1059.642,352.83,-4406.579,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,22.921,6.277,6348.651,13.681,,,-1409.371,542.614,-6166.41,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,15.218,8.153,5153.03,9.118,,,-806.5,148.391,-5087.363,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,17.084,2.884,5460.57,7.008,,,-606.19,297.779,-5418.643,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,18.311,10.002,5694.532,6.772,,,-671.257,40.201,-5654.688,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,7.466,8.828,3514.907,8.293,,,-431.059,280.619,-3477.069,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,16.312,8.154,5256.105,9.686,,,-566.011,700.05,-5178.436,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,11.582,5.793,4399.748,7.786,,,345.615,502.93,-4357.223,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,12.236,2.367,4586.355,5.191,,,-216.383,372.165,-4566.106,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,9.5,1.42,4010.191,4.72,,,-13.95,345.553,-3995.251,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,15.897,11.018,5183.46,10.377,,,-82.247,950.264,-5094.948,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,15.914,10.797,5192.943,9.364,,,-253.106,826.451,-5120.505,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,12.673,0.957,4710.462,2.297,,,176.323,86.03,-4706.375,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,18.985,5.002,5856.654,1.357,,,138.338,33.566,-5854.924,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,14.957,1.764,5160.464,1.384,,,-74.108,120.631,-5158.522,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,23.268,8.984,6425.088,5.368,,,-453.461,419.833,-6395.301,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,10.527,12.142,4214.955,13.685,,,982.363,187.452,-4094.591,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,13.795,3.595,4807.443,11.528,,,875.388,414.546,-4708.859,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,21.133,15.721,6021.451,10.619,,,1058.331,357.007,-5916.955,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,23.392,9.423,6324.938,9.949,,,988.092,491.313,-6227.932,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,17.648,4.095,5454.199,15.641,,,1307.273,694.143,-5249.523,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,19.949,14.035,5803.93,16.214,,,1419.673,803.662,-5569.942,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,5.195,6.357,2861.087,12.002,,,473.198,371.733,-2797.091,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,16.35,8.467,5261.909,8.293,,,320.522,708.579,-5204.121,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,17.641,8.512,5865.538,25.229,,,2428.108,616.729,-5303.628,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,13.573,3.496,4777.686,11.219,,,836.294,-387.162,-4687.963,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8331,4.633,SAV_SLR_Transect 1,0.9382,,22.666,6.106,6279.755,16.751,,,1702.948,-589.242,-6015.653,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8433,4.6897,SAV_SLR_Transect 1,0.9949,113.339,6.221,5.941,3090.335,23.455,11.146,5.391,1038.126,659.741,-2834.996,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,measurement of point,frame 8331
SAV_SLR_CAM1_left_1909_1.MP4,8446,4.6969,SAV_SLR_Transect 1,1.0021,91.353,8.563,10.539,3187.151,28.134,29.928,2.458,1423.582,481.72,-2810.568,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,measurement of point,frame 8331
SAV_SLR_CAM1_left_1909_1.MP4,8446,4.6969,SAV_SLR_Transect 1,1.0021,104.886,9.265,14.263,3541.375,29.971,23.8,11.417,1637.958,668.49,-3067.825,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,measurement of point,frame 8331
SAV_SLR_CAM1_left_1909_1.MP4,8446,4.6969,SAV_SLR_Transect 1,1.0021,120.022,9.214,7.584,3944.616,17.548,11.858,2.833,964.221,696.194,-3761.062,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,measurement of point,frame 8331
SAV_SLR_CAM1_left_1909_1.MP4,8446,4.6969,SAV_SLR_Transect 1,1.0021,115.804,8.354,6.393,3692.876,16.022,12.261,7.211,903.591,471.64,-3549.425,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,measurement of point,frame 8331
SAV_SLR_CAM1_left_1909_1.MP4,8446,4.6969,SAV_SLR_Transect 1,1.0021,121.215,9.777,5.267,3829.338,21.836,10.42,5.683,1377.208,363.392,-3554.585,SAV_SLR_1909,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,100.957,8.173,7.719,2990.819,26.895,34.699,8.755,1332.391,234.743,-2667.327,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,92.599,7.669,6.056,3400.925,21.357,8.306,3.112,1209.839,265.06,-3167.384,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,6.868,8.698,3813.748,31.899,,,1838.826,837.415,-3234.522,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,8.465,3.458,3721.822,12.77,,,741.382,370.986,-3628.317,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,11.416,6.783,4352.451,13.997,,,944.131,482.376,-4221.346,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,8.82,14.429,3805.038,16.838,,,930.714,604.838,-3639.54,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,14.278,8.602,4862.865,11.034,,,698.361,634.2,-4770.486,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,10.48,4.76,4163.164,8.692,,,334.173,549.345,-4113.208,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,11.24,3.323,4297.733,10.266,,,469.038,622.262,-4226.5,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,11.996,3.706,4436.109,12.54,,,747.551,624.46,-4327.85,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,13.094,1.842,4674.811,9.687,,,225.793,771.735,-4605.138,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,19.573,10.421,5729.908,11.798,,,317.332,1150.013,-5604.339,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,18.145,4.817,5457.396,15.482,,,956.62,1119.506,-5254.974,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,12.307,5.869,4616.287,21.051,,,1468.123,787.838,-4305.117,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,14.091,2.593,4884.007,21.458,,,1364.193,1171.703,-4540.883,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,12.676,17.481,4875.765,28.481,,,1820.92,1462.762,-4279.914,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,21.026,10.365,6309.677,27.979,,,2409.183,1742.057,-5565.347,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,16.921,3.504,5498.151,26.998,,,1677.586,1867.472,-4891.617,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,14.173,2.244,4944.567,25.675,,,1210.678,1785.074,-4449.327,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,14.976,4.117,5050.314,8.004,,,-259.055,673.602,-4998.482,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,19.515,1.384,5846.138,5.762,,,-59.689,606.899,-5814.244,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,12.176,0.152,4587.598,6.987,,,-549.917,113.232,-4553.112,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8471,4.7108,SAV_SLR_Transect 1,1.016,,13.868,1.114,4904.808,9.055,,,-757.018,170.283,-4843.043,SAV_SLR_1909,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8508,4.7314,SAV_SLR_Transect 1,1.0366,201.555,19.935,12.72,5156.723,13.134,19.659,4.587,1136.597,-284.72,-5021.839,SAV_SLR_1909,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8508,4.7314,SAV_SLR_Transect 1,1.0366,215.905,13.659,7.636,4642.596,20.818,15.9,15.572,-1401.974,-869.97,-4339.507,SAV_SLR_1909,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8508,4.7314,SAV_SLR_Transect 1,1.0366,211.084,8.921,7.53,3822.89,14.635,12.855,4.41,852.86,-453.341,-3698.864,SAV_SLR_1909,Peter,Labridae,Cheilinus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8508,4.7314,SAV_SLR_Transect 1,1.0366,,14.414,10.182,5116.434,18.295,,,-1535.118,-452.813,-4859.657,SAV_SLR_1909,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8508,4.7314,SAV_SLR_Transect 1,1.0366,,12.291,7.251,4592.264,9.495,,,-690.181,-294.403,-4530.548,SAV_SLR_1909,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8508,4.7314,SAV_SLR_Transect 1,1.0366,,15.613,9.145,5189.8,6.727,,,584.608,187.072,-5153.374,SAV_SLR_1909,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8508,4.7314,SAV_SLR_Transect 1,1.0366,228.684,12.048,9.767,5285.163,17.298,0.262,25.788,-1289.362,-898.439,-5046.118,SAV_SLR_1909,Peter,Mullidae,Parupeneus,barberinus,37355022,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8522,4.7392,SAV_SLR_Transect 1,1.0444,177.946,6.898,4.934,4073.079,12.793,0.485,11.864,779.753,-453.287,-3971.963,SAV_SLR_1909,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8522,4.7392,SAV_SLR_Transect 1,1.0444,236.688,9.664,5.001,4511.985,11.899,8.685,13.675,811.779,-454.389,-4415.038,SAV_SLR_1909,Peter,Mullidae,Parupeneus,cyclostomus,37355025,1,AD,Passing,,
