Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,5.137,1.315,2890.914,3.533,,,102.828,143.763,-2885.505,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,4.142,1.208,2573.402,4.546,,,-177.873,98.322,-2565.363,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,5.429,4.714,2983.624,4.829,,,-192.014,160.181,-2973.127,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,5.561,4.33,3022.379,3.817,,,-54.985,191.794,-3015.787,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,6.614,1.154,3312.815,5.347,,,-101.891,289.479,-3298.57,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,5.888,10.335,3109.486,5.619,,,-123.996,276.23,-3094.709,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,6.523,5.529,3271.502,8.002,,,-205.587,404.476,-3239.886,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,6.007,2.525,3145.2,6.202,,,-244.816,233.787,-3126.93,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,5.187,5.268,2899.474,7.3,,,-258.889,260.468,-2876.123,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,5.277,0.193,3035.819,21.276,,,-1022.445,408.261,-2829.156,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,3.636,1.753,2444.598,17.599,,,-712.189,196.378,-2330.296,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,10.266,2.319,4247.203,17.962,,,-1203.43,514.641,-4040.499,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,6.036,2.65,3210.388,18.661,,,-929.097,436.315,-3041.874,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,8.059,1.687,3699.128,17.314,,,-934.624,579.704,-3531.851,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,6.649,11.318,3308.149,14.697,,,-652.932,525.468,-3200.221,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,7.87,7.537,3651.769,16.715,,,-903.086,534.217,-3497.78,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,4.782,2.416,2938.665,25,,,-1143.795,482.287,-2663.622,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28349,15.7652,YA_MAC_Transect 1,0.4799,,5.781,2.733,3219.421,23.053,,,-1167.872,473.032,-2962.598,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28393,15.7897,YA_MAC_Transect 1,0.5044,56.705,3.802,3.15,1519.2,18.246,85.06,9.834,-154.348,-449.927,-1442.813,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,28393,15.7897,YA_MAC_Transect 1,0.5044,93.874,2.956,4.737,1523.174,17.98,47.235,10.709,-260.056,-391.715,-1448.789,YA_MAC,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010044_L.MP4,28413,15.8008,YA_MAC_Transect 1,0.5155,82.583,2.749,1.231,2205.316,18.491,11.989,24.133,318.356,-622.78,-2091.462,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX010044_L.MP4,28457,15.8253,YA_MAC_Transect 1,0.54,116.366,4.847,10.507,2301.832,20.907,31.658,3.878,-295.477,-766.415,-2150.287,YA_MAC,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010044_L.MP4,28457,15.8253,YA_MAC_Transect 1,0.54,180.975,7.412,4.055,2796.091,20.855,33.922,10.95,79.359,-992.238,-2612.908,YA_MAC,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010044_L.MP4,28490,15.8436,YA_MAC_Transect 1,0.5583,51.506,3.272,3.603,1737.712,11.752,33.296,10.042,-245.399,-255.027,-1701.289,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,28511,15.8553,YA_MAC_Transect 1,0.57,,2.847,6.829,2151.513,20.986,,,-686.234,-351.593,-2008.6,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,28511,15.8553,YA_MAC_Transect 1,0.57,,2.927,7.744,2228.406,23.196,,,-829.656,-287.615,-2048.107,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,28543,15.8731,YA_MAC_Transect 1,0.5878,,5.024,4.785,2967.031,19.275,,,-979.218,-22.239,-2800.698,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,28543,15.8731,YA_MAC_Transect 1,0.5878,45.773,2.13,7.441,1604.93,22.689,15.669,16.393,-582.669,-209.138,-1480.729,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010044_L.MP4,28595,15.902,YA_MAC_Transect 1,0.6167,51.131,2.114,3.718,1701.797,15.895,14.327,9.362,-369.023,-284.712,-1636.727,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,28598,15.9037,YA_MAC_Transect 1,0.6184,159.754,15.848,7.231,3409.007,26.415,75.878,4.208,1233.896,-881.728,-3053.095,YA_MAC,Peter,Labridae,Bodianus,mesothorax,37384060,1,AD,Passing,
GX010044_L.MP4,28621,15.9165,YA_MAC_Transect 1,0.6312,,2.554,0.312,2055.645,21.616,,,-752.05,-89.934,-1911.022,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,28621,15.9165,YA_MAC_Transect 1,0.6312,,1.73,5.938,1604.586,20.494,,,-355.45,-435.902,-1502.778,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,28649,15.932,YA_MAC_Transect 1,0.6468,,8.64,5.003,3895.768,16.258,,,-1065.208,-236.396,-3739.847,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,28649,15.932,YA_MAC_Transect 1,0.6468,,5.742,0.971,3336.567,26.175,,,-1455.703,215.276,-2994.539,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX010044_L.MP4,28649,15.932,YA_MAC_Transect 1,0.6468,,5.398,0.282,3259.52,26.91,,,-1473.876,-64.52,-2906.543,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010044_L.MP4,28649,15.932,YA_MAC_Transect 1,0.6468,,6.26,0.101,3395.383,21.601,,,-1249.468,34.444,-3156.94,YA_MAC,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010044_L.MP4,28649,15.932,YA_MAC_Transect 1,0.6468,,5.549,1.569,3182.876,21.799,,,-1179.953,67.187,-2955.317,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,28649,15.932,YA_MAC_Transect 1,0.6468,,7.346,1.855,3634.515,18.975,,,-1175.633,118.288,-3437.091,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,28649,15.932,YA_MAC_Transect 1,0.6468,,6.329,1.641,3419.163,22.237,,,-1280.983,180.895,-3164.97,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,28649,15.932,YA_MAC_Transect 1,0.6468,,7.917,0.241,3920.513,24.362,,,-1607.418,175.741,-3571.518,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,28649,15.932,YA_MAC_Transect 1,0.6468,,8.222,3.236,3784.356,15.737,,,-1000.413,227.303,-3642.644,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,28649,15.932,YA_MAC_Transect 1,0.6468,,8.481,3.91,3891.092,18.419,,,-1196.988,278.549,-3691.913,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,28649,15.932,YA_MAC_Transect 1,0.6468,,15.04,1.786,5238.623,18.13,,,-1577.202,409.129,-4978.777,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,28722,15.9726,YA_MAC_Transect 1,0.6874,100.733,6.794,2.92,2324.53,23.685,70.736,28.171,911.112,-204.575,-2128.724,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX010044_L.MP4,28792,16.0116,YA_MAC_Transect 1,0.7263,90.042,5.176,19.695,2073.385,26.967,67.264,20.497,-802.551,-489.844,-1847.942,YA_MAC,Peter,Labridae,Hemigymnus,melapterus,37384125,1,AD,Passing,
GX010044_L.MP4,28813,16.0232,YA_MAC_Transect 1,0.738,,8.396,2.17,3785.507,10.978,,,-708.234,132.44,-3716.306,YA_MAC,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010044_L.MP4,28813,16.0232,YA_MAC_Transect 1,0.738,105.422,7.186,3.454,2598.957,24.968,78.099,38.881,-1076.534,211.259,-2356.06,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX010044_L.MP4,28813,16.0232,YA_MAC_Transect 1,0.738,,5.65,2.564,3278.443,24.973,,,-1369.441,199.449,-2972.042,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX010044_L.MP4,28813,16.0232,YA_MAC_Transect 1,0.738,,13.662,7.225,4820.177,14.713,,,-960.376,756.476,-4662.567,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX010044_L.MP4,28813,16.0232,YA_MAC_Transect 1,0.738,,8.76,4.09,3922.346,19.138,,,-1173.286,524.143,-3705.87,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX010044_L.MP4,28813,16.0232,YA_MAC_Transect 1,0.738,,5.539,0.384,3049.593,13.671,,,-720.712,8.16,-2963.195,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010044_L.MP4,28813,16.0232,YA_MAC_Transect 1,0.738,,11.636,0.327,4693.922,21.306,,,-1685.079,260.867,-4373.256,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010044_L.MP4,28813,16.0232,YA_MAC_Transect 1,0.738,,5.204,0.104,3064.576,21.328,,,-1114.368,21.835,-2854.703,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,28813,16.0232,YA_MAC_Transect 1,0.738,,3.461,4.496,2336.187,10.947,,,-435.49,83.353,-2293.724,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,28813,16.0232,YA_MAC_Transect 1,0.738,,2.84,1.557,2090.904,11.29,,,-392.407,115.359,-2050.509,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,28813,16.0232,YA_MAC_Transect 1,0.738,,9.161,9.352,3972.369,2.823,,,-98.237,166.843,-3967.648,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,28813,16.0232,YA_MAC_Transect 1,0.738,,9.327,8.345,3995.89,10.854,,,-724.241,201.875,-3924.52,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,28813,16.0232,YA_MAC_Transect 1,0.738,,5.637,6.141,3013.921,8.279,,,123.554,414.269,-2982.756,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,28892,16.0672,YA_MAC_Transect 1,0.7819,,3.82,7.112,2520.159,21.302,,,-764.316,-505.393,-2347.68,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,28892,16.0672,YA_MAC_Transect 1,0.7819,,3.213,8.405,2285.806,23.332,,,-596.772,-681.997,-2098.488,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010044_L.MP4,28944,16.0961,YA_MAC_Transect 1,0.8108,46.432,3.072,1.269,1803.834,14.907,29.037,2.152,-123.787,-447.22,-1743.126,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,28944,16.0961,YA_MAC_Transect 1,0.8108,38.932,3.874,2.271,2037.86,14.178,28.803,7.633,-126.099,-482.936,-1975.789,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,28944,16.0961,YA_MAC_Transect 1,0.8108,,3.152,0.909,2199.56,9.716,,,7.363,-372.411,-2167.791,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,28944,16.0961,YA_MAC_Transect 1,0.8108,,4.533,3.634,2781.781,22.272,,,-894.732,-559.231,-2573.911,YA_MAC,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010044_L.MP4,28944,16.0961,YA_MAC_Transect 1,0.8108,62.592,5.444,4.857,2462.333,20.936,56.745,50.101,-799.745,-366.832,-2299.767,YA_MAC,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010044_L.MP4,28944,16.0961,YA_MAC_Transect 1,0.8108,74.087,2.792,2.517,2293.752,10.682,9.572,27.179,-375.552,-199.273,-2254.008,YA_MAC,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010044_L.MP4,28944,16.0961,YA_MAC_Transect 1,0.8108,67.017,5.081,7.218,1903.071,23.022,69.536,4.153,-680.482,-301.425,-1751.504,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,28944,16.0961,YA_MAC_Transect 1,0.8108,50.179,4.419,5.671,1620.911,13.707,71.196,6.287,-260.536,-282.21,-1574.748,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,264.43,22.876,9.403,5391.526,25.884,20.514,2.282,2343.459,218.873,-4850.654,YA_MAC,Peter,Kyphosidae,Kyphosus,cinerascens,37361022,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,244.174,19.941,11.237,5167.837,23.756,17.958,11.382,2077.705,130.76,-4729.966,YA_MAC,Peter,Kyphosidae,Kyphosus,cinerascens,37361022,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,21.418,17.096,6117.849,10.877,,,1150.684,89.7,-6007.991,YA_MAC,Peter,Kyphosidae,Kyphosus,cinerascens,37361022,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,22.771,2.388,6237.725,9.585,,,442.136,936.296,-6151.186,YA_MAC,Peter,Kyphosidae,Kyphosus,cinerascens,37361022,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,66.85,6.42,1.464,2891.378,23.651,19.522,6.793,-1116.839,313.168,-2648.521,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,107.594,8.906,9.144,2662.08,27.046,77.701,11.103,-1167.559,319.369,-2370.966,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,52.945,4.973,2.023,2560.684,25.916,16.205,8.461,-1106.768,165.96,-2303.177,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,78.006,3.084,5.346,2140.909,17.689,10.123,20.008,-649.927,-27.287,-2039.692,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,195.921,16.876,9.031,4279.038,15.3,30.73,18.817,-1047.708,420.937,-4127.383,YA_MAC,Peter,Balistidae,Balistapus,undulatus,37465047,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,5.127,1.934,3095.216,27.387,,,1409.538,-202.737,-2748.175,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,4.773,1.74,2928.098,25.499,,,1239.168,-232.66,-2642.743,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,5.068,0.144,2975.62,22.838,,,1142.797,-168.605,-2742.244,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,4.317,4.664,2716.972,21.958,,,1014.925,-47.469,-2519.843,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,5.784,0.476,3258.75,25.12,,,1381.887,-65.708,-2950.512,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,5.209,2.129,3047.9,26.032,,,1263.771,-439.911,-2738.441,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,3.938,0.264,2675.523,26.773,,,1204.668,34.075,-2388.731,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,5.227,2.656,3067.051,24.477,,,1265.916,109.537,-2791.461,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,4.082,0.221,2674.672,24.386,,,1097.048,125.055,-2436.127,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,3.689,1.749,2477.417,21.106,,,891.06,42.043,-2311.242,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,3.185,1.24,2233.047,16.526,,,631.942,62.833,-2140.841,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,4.093,5.171,2599.142,20.228,,,874.824,204.142,-2438.965,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,5.083,6.39,3003.068,24.12,,,1209.726,204.634,-2741.004,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,5.577,3.189,3109.706,23.271,,,1165.021,388.454,-2856.939,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,3.973,0.093,2542.514,19.914,,,818.129,282.514,-2390.654,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,4.302,5.186,2629.959,18.686,,,763.564,354.858,-2491.532,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,5.06,3.07,2852.533,16.445,,,733.056,337.19,-2736.033,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,4.674,0.768,2746.168,16.583,,,747.109,235.424,-2632.079,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,4.683,7.104,2823.122,23.413,,,1043.434,410.346,-2590.922,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,4.911,6.632,2877.152,22.605,,,1014.857,437.876,-2656.376,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,5.789,2.053,3053.69,17.901,,,771.043,533.517,-2906.179,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,6.083,3.819,3128.139,15.682,,,715.036,449.468,-3011.969,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,7.756,7.281,3566.059,15.866,,,857.989,460.962,-3430.473,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,4.202,3.244,2590.552,20.026,,,734.418,496.229,-2434.203,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,5.174,2.053,2864.469,17.944,,,648.375,597.079,-2725.489,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,5.858,7.189,3064.397,19.411,,,727.98,710.553,-2890.62,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,4.532,4.579,2660.357,17.304,,,427.457,664.402,-2540.344,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,5.191,8.177,2862.545,15.463,,,255.172,717.66,-2759.35,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,3.918,1.602,2458.392,14.969,,,375.551,510.636,-2375.27,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,6.819,2.127,3301.021,17.829,,,633.235,785.89,-3142.949,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,5.44,1.217,2934.34,18.259,,,579.689,711.944,-2787.014,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,4.764,2.66,2730.768,14.407,,,469.54,489.529,-2645.183,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,5.321,0.651,2898.297,14.309,,,522.679,488.141,-2808.674,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,6.137,4.789,3128.604,13.762,,,566.366,481.047,-3039.076,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,4.71,2.076,2724.704,16.1,,,602.265,454.751,-2618.108,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,5.978,4.593,3085.804,15.904,,,632.057,559.969,-2968.017,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,6.815,7.189,3300.685,14.76,,,336.418,768.812,-3192.22,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,6.094,0.491,3116.323,13.885,,,257.298,700.411,-3025.672,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,5.45,1.178,2942.224,13.008,,,175.18,636.989,-2867.096,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,29015,16.1356,YA_MAC_Transect 1,0.8503,,7.829,1.968,3560.878,12.68,,,257.201,736.069,-3474.464,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
